<VarList>
var.group[0].here[0],var.group[0].here[1],var.group[0].here[2],var.group[0].setpoint[0],var.group[0].setpoint[1],var.group[0].setpoint[2],var.group[0].vtfb
<SampleList>
|7889;631.039,366.867,552.675,631.045,368.992,549.91,177.603
|7890;631.036,367.311,552.12,631.045,369.42,549.338,177.82
|7891;631.035,367.75,551.563,631.045,369.844,548.762,177.279
|7892;631.034,368.186,551.001,631.046,370.265,548.183,177.88
|7893;631.035,368.619,550.436,631.046,370.683,547.601,177.862
|7894;631.035,369.048,549.867,631.046,371.097,547.016,178.105
|7895;631.037,369.475,549.296,631.046,371.508,546.427,178.175
|7896;631.037,369.9,548.72,631.047,371.916,545.835,179.025
|7897;631.039,370.321,548.142,631.047,372.32,545.24,178.863
|7898;631.039,370.739,547.56,631.047,372.722,544.641,179.018
|7899;631.04,371.152,546.974,631.047,373.12,544.039,179.229
|7900;631.042,371.563,546.386,631.048,373.515,543.434,179.348
|7901;631.043,371.972,545.797,631.048,373.906,542.826,179.349
|7902;631.045,372.376,545.203,631.048,374.294,542.215,179.622
|7903;631.046,372.777,544.604,631.048,374.68,541.6,180.319
|7904;631.048,373.176,544.001,631.049,375.061,540.982,180.569
|7905;631.048,373.57,543.395,631.049,375.44,540.361,180.627
|7906;631.048,373.96,542.785,631.049,375.815,539.736,181.259
|7907;631.049,374.347,542.171,631.049,376.188,539.109,181.328
|7908;631.051,374.731,541.554,631.049,376.557,538.478,181.652
|7909;631.053,375.113,540.934,631.05,376.922,537.844,181.959
|7910;631.053,375.489,540.31,631.05,377.285,537.207,182.417
|7911;631.052,375.863,539.683,631.05,377.644,536.566,182.261
|7912;631.051,376.234,539.056,631.05,378.001,535.922,182.289
|7913;631.049,376.601,538.423,631.05,378.354,535.276,182.89
|7914;631.049,376.966,537.786,631.051,378.703,534.626,183.476
|7915;631.049,377.328,537.15,631.051,379.05,533.973,182.884
|7916;631.048,377.687,536.512,631.051,379.393,533.316,183.069
|7917;631.047,378.042,535.868,631.051,379.734,532.657,183.933
|7918;631.047,378.393,535.225,631.051,380.071,531.994,183.256
|7919;631.046,378.743,534.579,631.052,380.405,531.328,183.684
|7920;631.045,379.093,533.925,631.052,380.736,530.659,185.211
|7921;631.045,379.439,533.268,631.052,381.064,529.987,185.587
|7922;631.045,379.781,532.611,631.052,381.388,529.312,185.293
|7923;631.046,380.119,531.951,631.052,381.71,528.634,185.534
|7924;631.045,380.454,531.285,631.052,382.028,527.952,186.31
|7925;631.044,380.785,530.617,631.052,382.343,527.268,186.35
|7926;631.044,381.113,529.945,631.053,382.655,526.58,186.788
|7927;631.044,381.437,529.27,631.053,382.964,525.889,187.238
|7928;631.045,381.759,528.591,631.053,383.27,525.196,187.932
|7929;631.046,382.078,527.906,631.053,383.573,524.499,189.017
|7930;631.046,382.392,527.217,631.053,383.873,523.799,189.101
|7931;631.046,382.704,526.527,631.053,384.17,523.096,189.469
|7932;631.047,383.011,525.832,631.053,384.464,522.39,189.814
|7933;631.048,383.317,525.134,631.054,384.754,521.681,190.605
|7934;631.048,383.619,524.433,631.054,385.042,520.968,190.765
|7935;631.049,383.917,523.732,631.054,385.327,520.253,190.429
|7936;631.049,384.214,523.03,631.054,385.608,519.535,190.652
|7937;631.048,384.509,522.325,631.054,385.887,518.814,191.096
|7938;631.049,384.8,521.617,631.054,386.162,518.09,191.346
|7939;631.05,385.088,520.908,631.054,386.435,517.362,191.299
|7940;631.051,385.373,520.195,631.054,386.704,516.632,191.978
|7941;631.051,385.656,519.48,631.054,386.971,515.899,192.23
|7942;631.051,385.934,518.763,631.054,387.235,515.163,192.286
|7943;631.051,386.208,518.04,631.055,387.495,514.424,193.179
|7944;631.052,386.478,517.313,631.055,387.753,513.682,194.006
|7945;631.052,386.745,516.583,631.055,388.008,512.937,194.296
|7946;631.052,387.01,515.846,631.055,388.26,512.189,195.614
|7947;631.051,387.27,515.109,631.055,388.509,511.438,195.519
|7948;631.05,387.529,514.37,631.055,388.755,510.685,195.6
|7949;631.05,387.782,513.627,631.055,388.998,509.928,196.319
|7950;631.05,388.035,512.88,631.055,389.238,509.169,197.275
|7951;631.051,388.285,512.131,631.055,389.476,508.406,197.361
|7952;631.051,388.534,511.379,631.055,389.71,507.641,197.948
|7953;631.051,388.781,510.624,631.055,389.942,506.873,198.617
|7954;631.052,389.025,509.869,631.055,390.171,506.102,198.305
|7955;631.052,389.264,509.115,631.055,390.397,505.328,197.967
|7956;631.054,389.501,508.353,631.055,390.62,504.552,199.438
|7957;631.056,389.737,507.588,631.055,390.841,503.772,200.087
|7958;631.058,389.97,506.82,631.055,391.058,502.99,200.631
|7959;631.058,390.2,506.046,631.055,391.273,502.205,201.888
|7960;631.058,390.427,505.272,631.055,391.485,501.418,201.671
|7961;631.058,390.65,504.493,631.055,391.694,500.627,202.409
|7962;631.057,390.869,503.711,631.055,391.901,499.834,203.253
|7963;631.057,391.086,502.926,631.055,392.105,499.038,203.483
|7964;631.056,391.3,502.138,631.055,392.306,498.239,204.111
|7965;631.055,391.512,501.347,631.055,392.504,497.438,204.885
|7966;631.055,391.722,500.556,631.055,392.7,496.634,204.637
|7967;631.054,391.93,499.763,631.055,392.893,495.827,204.92
|7968;631.053,392.134,498.967,631.055,393.083,495.018,205.41
|7969;631.054,392.335,498.168,631.055,393.271,494.206,205.945
|7970;631.054,392.534,497.37,631.055,393.456,493.391,205.643
|7971;631.054,392.732,496.568,631.055,393.638,492.573,206.541
|7972;631.055,392.925,495.763,631.055,393.818,491.753,206.77
|7973;631.054,393.115,494.956,631.055,393.995,490.931,207.361
|7974;631.054,393.303,494.145,631.055,394.169,490.106,208.04
|7975;631.052,393.487,493.331,631.055,394.341,489.278,208.743
|7976;631.05,393.666,492.512,631.055,394.511,488.447,209.527
|7977;631.048,393.843,491.69,631.055,394.677,487.615,210.257
|7978;631.047,394.017,490.867,631.055,394.842,486.779,210.346
|7979;631.048,394.189,490.04,631.055,395.003,485.941,211.156
|7980;631.048,394.36,489.213,631.055,395.163,485.101,211.183
|7981;631.049,394.531,488.383,631.055,395.319,484.258,211.788
|7982;631.049,394.7,487.552,631.055,395.474,483.412,212.047
|7983;631.05,394.865,486.718,631.055,395.625,482.564,212.464
|7984;631.05,395.029,485.881,631.055,395.775,481.714,213.307
|7985;631.05,395.189,485.042,631.055,395.922,480.861,213.495
|7986;631.048,395.346,484.198,631.055,396.066,480.006,214.561
|7987;631.048,395.502,483.351,631.055,396.208,479.148,215.178
|7988;631.047,395.655,482.502,631.055,396.348,478.288,215.721
|7989;631.047,395.803,481.647,631.054,396.485,477.426,216.919
|7990;631.046,395.95,480.791,631.054,396.62,476.561,217.21
|7991;631.047,396.093,479.934,631.054,396.753,475.694,217.222
|7992;631.047,396.233,479.074,631.054,396.883,474.825,217.895
|7993;631.048,396.371,478.214,631.054,397.011,473.953,217.729
|7994;631.049,396.509,477.35,631.054,397.137,473.079,218.775
|7995;631.049,396.644,476.485,631.054,397.26,472.202,218.693
|7996;631.05,396.777,475.62,631.054,397.381,471.324,218.933
|7997;631.051,396.909,474.75,631.054,397.5,470.443,219.843
|7998;631.051,397.038,473.881,631.054,397.617,469.56,219.711
|7999;631.051,397.164,473.01,631.054,397.731,468.675,220.099
|8000;631.052,397.288,472.134,631.053,397.843,467.787,221.213
|8001;631.051,397.407,471.254,631.053,397.953,466.898,221.961
|8002;631.049,397.524,470.37,631.053,398.061,466.006,222.881
|8003;631.048,397.639,469.484,631.053,398.167,465.112,223.473
|8004;631.047,397.752,468.596,631.053,398.271,464.216,223.661
|8005;631.046,397.863,467.709,631.053,398.372,463.317,223.523
|8006;631.046,397.972,466.822,631.053,398.471,462.417,223.437
|8007;631.046,398.078,465.934,631.053,398.569,461.515,223.624
|8008;631.047,398.184,465.043,631.053,398.664,460.61,224.175
|8009;631.048,398.29,464.15,631.052,398.757,459.704,224.976
|8010;631.048,398.391,463.253,631.052,398.848,458.795,225.54
|8011;631.047,398.489,462.353,631.052,398.938,457.885,226.363
|8012;631.047,398.585,461.449,631.052,399.025,456.972,227.189
|8013;631.047,398.678,460.544,631.052,399.11,456.058,227.535
|8014;631.046,398.769,459.634,631.052,399.193,455.142,228.62
|8015;631.044,398.86,458.723,631.052,399.275,454.223,228.754
|8016;631.044,398.949,457.81,631.051,399.354,453.303,229.354
|8017;631.044,399.036,456.897,631.051,399.432,452.381,229.498
|8018;631.045,399.122,455.981,631.051,399.508,451.457,229.775
|8019;631.046,399.206,455.066,631.051,399.581,450.531,229.715
|8020;631.047,399.29,454.15,631.051,399.653,449.604,230.14
|8021;631.048,399.37,453.23,631.051,399.724,448.674,230.778
|8022;631.049,399.448,452.306,631.051,399.792,447.743,231.765
|8023;631.048,399.524,451.383,631.05,399.859,446.81,231.707
|8024;631.048,399.596,450.456,631.05,399.924,445.875,232.342
|8025;631.048,399.666,449.527,631.05,399.987,444.939,233.004
|8026;631.047,399.734,448.592,631.05,400.048,444,234.248
|8027;631.047,399.803,447.658,631.05,400.108,443.06,234.104
|8028;631.046,399.87,446.723,631.05,400.166,442.119,234.446
|8029;631.046,399.935,445.787,631.049,400.223,441.176,234.541
|8030;631.047,399.998,444.854,631.049,400.277,440.231,233.805
|8031;631.046,400.059,443.92,631.049,400.331,439.284,234.066
|8032;631.048,400.118,442.982,631.049,400.382,438.336,234.8
|8033;631.049,400.176,442.041,631.049,400.432,437.387,235.728
|8034;631.049,400.232,441.1,631.048,400.481,436.435,235.814
|8035;631.048,400.286,440.156,631.048,400.528,435.483,236.146
|8036;631.046,400.337,439.21,631.048,400.573,434.528,236.987
|8037;631.045,400.387,438.263,631.048,400.617,433.573,237.181
|8038;631.043,400.435,437.312,631.048,400.66,432.616,237.897
|8039;631.042,400.481,436.359,631.048,400.701,431.657,238.451
|8040;631.041,400.527,435.406,631.047,400.74,430.697,238.522
|8041;631.042,400.571,434.453,631.047,400.779,429.736,238.616
|8042;631.043,400.618,433.498,631.047,400.816,428.773,238.965
|8043;631.045,400.662,432.543,631.047,400.851,427.809,239.13
|8044;631.045,400.705,431.585,631.047,400.885,426.843,239.721
|8045;631.046,400.746,430.625,631.046,400.918,425.877,240.302
|8046;631.045,400.783,429.662,631.046,400.95,424.909,240.887
|8047;631.045,400.819,428.697,631.046,400.98,423.939,241.315
|8048;631.043,400.854,427.732,631.046,401.01,422.969,241.545
|8049;631.042,400.888,426.762,631.046,401.037,421.997,242.637
|8050;631.042,400.922,425.792,631.045,401.064,421.024,242.613
|8051;631.042,400.953,424.823,631.045,401.09,420.05,242.291
|8052;631.044,400.983,423.852,631.045,401.114,419.075,242.913
|8053;631.044,401.013,422.883,631.045,401.138,418.099,242.385
|8054;631.045,401.042,421.913,631.044,401.16,417.121,242.496
|8055;631.045,401.07,420.939,631.044,401.181,416.143,243.622
|8056;631.045,401.097,419.966,631.044,401.201,415.163,243.291
|8057;631.044,401.12,418.992,631.044,401.22,414.183,243.659
|8058;631.044,401.142,418.016,631.044,401.239,413.201,244.113
|8059;631.043,401.163,417.037,631.043,401.256,412.219,244.672
|8060;631.042,401.183,416.055,631.043,401.272,411.236,245.55
|8061;631.04,401.201,415.076,631.043,401.287,410.251,244.984
|8062;631.038,401.219,414.097,631.043,401.302,409.266,244.721
|8063;631.037,401.236,413.119,631.042,401.315,408.28,244.551
|8064;631.037,401.254,412.139,631.042,401.328,407.293,245.074
|8065;631.038,401.27,411.159,631.042,401.34,406.305,244.957
|8066;631.039,401.287,410.177,631.042,401.351,405.316,245.443
|8067;631.04,401.303,409.194,631.042,401.361,404.327,245.897
|8068;631.039,401.316,408.208,631.041,401.371,403.337,246.578
|8069;631.038,401.327,407.219,631.041,401.379,402.346,247.19
|8070;631.037,401.338,406.227,631.041,401.388,401.355,247.938
|8071;631.036,401.347,405.235,631.041,401.395,400.362,248.105
|8072;631.035,401.357,404.241,631.04,401.402,399.37,248.555
|8073;631.034,401.365,403.249,631.04,401.408,398.376,247.896
|8074;631.035,401.375,402.258,631.04,401.414,397.382,247.86
|8075;631.036,401.386,401.266,631.04,401.419,396.388,247.871
|8076;631.038,401.396,400.276,631.039,401.423,395.393,247.547
|8077;631.039,401.403,399.285,631.039,401.427,394.397,247.743
|8078;631.039,401.409,398.292,631.039,401.431,393.401,248.413
|8079;631.039,401.413,397.297,631.039,401.434,392.404,248.798
|8080;631.038,401.418,396.301,631.038,401.437,391.407,248.981
|8081;631.037,401.421,395.302,631.038,401.439,390.41,249.536
|8082;631.036,401.421,394.305,631.038,401.441,389.412,249.42
|8083;631.037,401.423,393.308,631.038,401.442,388.414,249.24
|8084;631.038,401.424,392.311,631.037,401.444,387.416,249.226
|8085;631.039,401.426,391.316,631.037,401.445,386.417,248.65
|8086;631.04,401.427,390.323,631.037,401.445,385.418,248.323
|8087;631.04,401.429,389.331,631.037,401.446,384.419,248.076
|8088;631.04,401.43,388.337,631.036,401.446,383.42,248.463
|8089;631.04,401.432,387.342,631.036,401.446,382.42,248.714
|8090;631.039,401.433,386.343,631.036,401.446,381.42,249.645
|8091;631.038,401.433,385.341,631.036,401.446,380.42,250.586
|8092;631.037,401.432,384.336,631.035,401.446,379.421,251.387
|8093;631.035,401.431,383.334,631.035,401.445,378.421,250.496
|8094;631.034,401.431,382.333,631.035,401.445,377.421,250.251
|8095;631.033,401.431,381.331,631.035,401.445,376.421,250.463
|8096;631.033,401.433,380.332,631.035,401.444,375.421,249.714
|8097;631.034,401.436,379.333,631.034,401.444,374.421,249.726
|8098;631.034,401.437,378.335,631.034,401.444,373.421,249.365
|8099;631.035,401.439,377.338,631.034,401.443,372.421,249.36
|8100;631.036,401.441,376.338,631.034,401.443,371.421,250.049
|8101;631.036,401.441,375.337,631.033,401.443,370.421,250.264
|8102;631.035,401.439,374.334,631.033,401.442,369.421,250.804
|8103;631.033,401.437,373.329,631.033,401.442,368.421,251.099
|8104;631.031,401.435,372.326,631.033,401.441,367.421,250.845
|8105;631.031,401.433,371.324,631.032,401.441,366.421,250.515
|8106;631.03,401.433,370.325,631.032,401.441,365.421,249.71
|8107;631.029,401.432,369.33,631.032,401.44,364.421,248.777
|8108;631.029,401.433,368.334,631.032,401.44,363.421,248.911
|8109;631.03,401.433,367.34,631.031,401.44,362.421,248.589
|8110;631.03,401.434,366.343,631.031,401.439,361.421,249.169
|8111;631.03,401.433,365.344,631.031,401.439,360.421,249.813
|8112;631.029,401.433,364.344,631.031,401.439,359.421,250.061
|8113;631.028,401.432,363.341,631.03,401.438,358.421,250.709
|8114;631.027,401.431,362.337,631.03,401.438,357.421,250.883
|8115;631.027,401.43,361.334,631.03,401.438,356.421,250.887
|8116;631.026,401.428,360.329,631.03,401.437,355.421,251.113
|8117;631.024,401.427,359.329,631.029,401.437,354.421,250.102
|8118;631.024,401.427,358.328,631.029,401.436,353.421,250.13
|8119;631.025,401.429,357.329,631.029,401.436,352.421,249.717
|8120;631.027,401.432,356.33,631.029,401.436,351.421,249.817
|8121;631.028,401.434,355.333,631.028,401.435,350.421,249.27
|8122;631.029,401.435,354.334,631.028,401.435,349.421,249.873
|8123;631.029,401.435,353.336,631.028,401.435,348.421,249.493
|8124;631.028,401.433,352.335,631.028,401.434,347.421,250.127
|8125;631.027,401.432,351.333,631.027,401.434,346.421,250.426
|8126;631.024,401.428,350.333,631.027,401.434,345.421,250.184
|8127;631.023,401.425,349.332,631.027,401.433,344.421,250.269
|8128;631.022,401.424,348.33,631.027,401.433,343.421,250.355
|8129;631.021,401.424,347.331,631.026,401.433,342.421,249.754
|8130;631.022,401.425,346.332,631.026,401.432,341.421,249.781
|8131;631.022,401.425,345.335,631.026,401.432,340.421,249.176
|8132;631.022,401.426,344.341,631.026,401.432,339.421,248.66
|8133;631.024,401.427,343.342,631.025,401.431,338.421,249.614
|8134;631.024,401.428,342.343,631.025,401.431,337.421,249.872
|8135;631.024,401.428,341.342,631.025,401.43,336.421,250.239
|8136;631.023,401.427,340.338,631.025,401.43,335.421,250.951
|8137;631.023,401.427,339.333,631.024,401.43,334.421,251.163
|8138;631.022,401.425,338.33,631.024,401.429,333.421,250.779
|8139;631.02,401.422,337.327,631.024,401.429,332.421,250.939
|8140;631.02,401.422,336.323,631.024,401.429,331.421,250.829
|8141;631.019,401.421,335.324,631.023,401.428,330.421,249.881
|8142;631.019,401.421,334.324,631.023,401.428,329.421,249.901
|8143;631.02,401.423,333.327,631.023,401.428,328.421,249.374
|8144;631.021,401.424,332.332,631.023,401.427,327.421,248.648
|8145;631.022,401.425,331.337,631.023,401.427,326.421,248.673
|8146;631.022,401.424,330.341,631.022,401.427,325.421,249.107
|8147;631.021,401.424,329.344,631.022,401.426,324.421,249.198
|8148;631.02,401.422,328.343,631.022,401.426,323.421,250.269
|8149;631.018,401.42,327.341,631.022,401.425,322.421,250.459
|8150;631.017,401.418,326.337,631.021,401.425,321.421,251.117
|8151;631.017,401.418,325.333,631.021,401.425,320.421,250.919
|8152;631.016,401.416,324.33,631.021,401.424,319.421,250.873
|8153;631.016,401.416,323.329,631.021,401.424,318.421,250.172
|8154;631.016,401.416,322.33,631.02,401.424,317.421,249.609
|8155;631.017,401.417,321.333,631.02,401.423,316.421,249.373
|8156;631.018,401.42,320.335,631.02,401.423,315.421,249.397
|8157;631.019,401.422,319.335,631.02,401.423,314.421,250.181
|8158;631.02,401.422,318.333,631.019,401.422,313.421,250.542
|8159;631.02,401.423,317.334,631.019,401.422,312.421,249.736
|8160;631.019,401.421,316.334,631.019,401.422,311.421,249.974
|8161;631.018,401.419,315.335,631.019,401.421,310.421,249.792
|8162;631.016,401.416,314.333,631.018,401.421,309.421,250.479
|8163;631.014,401.414,313.332,631.018,401.421,308.421,250.094
|8164;631.013,401.412,312.331,631.018,401.42,307.421,250.387
|8165;631.012,401.41,311.332,631.018,401.42,306.421,249.731
|8166;631.012,401.41,310.333,631.017,401.419,305.421,249.633
|8167;631.013,401.411,309.337,631.017,401.419,304.421,249.105
|8168;631.015,401.415,308.339,631.017,401.419,303.421,249.552
|8169;631.016,401.416,307.34,631.017,401.418,302.421,249.696
|8170;631.017,401.418,306.34,631.016,401.418,301.421,249.854
|8171;631.017,401.418,305.339,631.016,401.418,300.421,250.428
|8172;631.016,401.417,304.337,631.016,401.417,299.421,250.434
|8173;631.015,401.416,303.333,631.016,401.417,298.421,250.996
|8174;631.014,401.413,302.33,631.015,401.417,297.421,250.691
|8175;631.013,401.411,301.33,631.015,401.416,296.421,250.158
|8176;631.012,401.41,300.328,631.015,401.416,295.421,250.453
|8177;631.01,401.408,299.327,631.015,401.416,294.421,250.286
|8178;631.01,401.407,298.328,631.014,401.415,293.421,249.557
|8179;631.01,401.407,297.331,631.014,401.415,292.421,249.314
|8180;631.009,401.407,296.335,631.014,401.414,291.421,248.957
|8181;631.01,401.407,295.339,631.014,401.414,290.421,249.096
|8182;631.011,401.41,294.342,631.013,401.414,289.421,249.197
|8183;631.012,401.411,293.342,631.013,401.413,288.421,250.088
|8184;631.012,401.412,292.341,631.013,401.413,287.421,250.247
|8185;631.012,401.411,291.34,631.013,401.413,286.421,250.28
|8186;631.011,401.41,290.336,631.012,401.412,285.421,251.029
|8187;631.01,401.409,289.332,631.012,401.412,284.421,250.792
|8188;631.009,401.406,288.329,631.012,401.412,283.421,250.744
|8189;631.008,401.405,287.327,631.012,401.411,282.421,250.557
|8190;631.007,401.404,286.325,631.011,401.411,281.421,250.579
|8191;631.007,401.403,285.323,631.011,401.411,280.421,250.421
|8192;631.007,401.404,284.325,631.011,401.41,279.421,249.617
|8193;631.007,401.404,283.33,631.011,401.41,278.421,248.729
|8194;631.007,401.404,282.335,631.011,401.41,277.421,248.744
|8195;631.008,401.406,281.339,631.01,401.409,276.421,248.997
|8196;631.009,401.407,280.342,631.01,401.409,275.421,249.213
|8197;631.009,401.407,279.343,631.01,401.408,274.421,249.777
